FID;pointid;grid_code;lake_id;hl_avg_dis;hl_wrt_d;buflake
119494;434199;434199;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119506;434239;434239;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119516;434278;434278;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119534;434321;434321;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119546;434361;434361;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119555;434400;434400;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119556;434401;434401;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119557;434402;434402;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119558;434403;434403;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119559;434404;434404;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119560;434405;434405;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119561;434406;434406;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119562;434407;434407;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119563;434408;434408;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119564;434409;434409;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119565;434410;434410;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119566;434411;434411;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119567;434412;434412;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119568;434413;434413;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119569;434414;434414;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119570;434415;434415;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119571;434416;434416;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119572;434417;434417;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119573;434418;434418;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119574;434419;434419;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119575;434420;434420;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119576;434421;434421;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119577;434422;434422;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119578;434423;434423;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119579;434424;434424;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119580;434425;434425;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119581;434426;434426;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119582;434427;434427;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119583;434428;434428;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119584;434429;434429;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119585;434430;434430;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119594;434462;434462;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119595;434463;434463;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119596;434464;434464;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119597;434465;434465;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119607;434501;434501;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119608;434502;434502;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119609;434503;434503;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119610;434504;434504;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119611;434505;434505;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119612;434506;434506;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119621;434535;434535;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119622;434536;434536;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119623;434537;434537;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119624;434538;434538;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119625;434539;434539;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119626;434540;434540;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119627;434541;434541;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119628;434542;434542;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119629;434543;434543;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119630;434544;434544;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119631;434545;434545;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119640;434579;434579;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119641;434580;434580;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119642;434581;434581;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119664;434638;434638;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119665;434639;434639;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119666;434640;434640;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119679;434682;434682;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119680;434683;434683;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119681;434684;434684;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119692;434716;434716;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119693;434717;434717;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119707;434773;434773;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119708;434774;434774;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119709;434775;434775;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119710;434776;434776;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119711;434777;434777;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119712;434778;434778;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119713;434779;434779;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119714;434780;434780;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119715;434781;434781;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119716;434782;434782;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119717;434783;434783;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119718;434784;434784;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119719;434785;434785;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119720;434786;434786;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119721;434787;434787;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119739;434827;434827;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119752;434860;434860;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119766;434899;434899;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119780;434969;434969;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119794;435008;435008;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119806;435042;435042;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119815;435072;435072;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119824;435101;435101;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119825;435102;435102;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119826;435103;435103;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119827;435104;435104;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119828;435105;435105;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119829;435106;435106;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119830;435107;435107;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119831;435108;435108;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119832;435109;435109;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119833;435110;435110;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119834;435111;435111;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119835;435112;435112;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119836;435113;435113;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119837;435114;435114;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119838;435115;435115;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119839;435116;435116;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119840;435117;435117;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119841;435118;435118;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119842;435119;435119;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119843;435120;435120;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119852;435154;435154;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119861;435191;435191;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119876;435229;435229;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119893;435277;435277;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119913;435322;435322;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119924;435357;435357;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119936;435386;435386;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119950;435418;435418;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119951;435419;435419;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119952;435420;435420;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119953;435421;435421;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119954;435422;435422;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119955;435423;435423;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119956;435424;435424;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119957;435425;435425;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119958;435426;435426;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119959;435427;435427;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119960;435428;435428;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119961;435429;435429;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119962;435430;435430;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119977;435473;435473;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119986;435504;435504;-9999;-9999,000000000000000;-9999,000000000000000;-9999
119994;435529;435529;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120003;435554;435554;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120017;435584;435584;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120029;435614;435614;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120037;435641;435641;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120047;435670;435670;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120048;435671;435671;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120049;435672;435672;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120050;435673;435673;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120051;435674;435674;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120052;435675;435675;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120053;435676;435676;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120054;435677;435677;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120062;435704;435704;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120073;435731;435731;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120081;435757;435757;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120090;435780;435780;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120091;435781;435781;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120092;435782;435782;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120093;435783;435783;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120094;435784;435784;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120107;435812;435812;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120108;435813;435813;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120109;435814;435814;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120110;435815;435815;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120111;435816;435816;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120112;435817;435817;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120113;435818;435818;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120114;435819;435819;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120115;435820;435820;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120116;435821;435821;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120117;435822;435822;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120118;435823;435823;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120119;435824;435824;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120120;435825;435825;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120121;435826;435826;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120122;435827;435827;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120123;435828;435828;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120124;435829;435829;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120125;435830;435830;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120126;435831;435831;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120127;435832;435832;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120128;435833;435833;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120129;435834;435834;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120144;435864;435864;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120145;435865;435865;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120156;435891;435891;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120165;435916;435916;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120174;435956;435956;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120183;435983;435983;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120194;436020;436020;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120195;436021;436021;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120208;436048;436048;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120209;436049;436049;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120210;436050;436050;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120211;436051;436051;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120212;436052;436052;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120213;436053;436053;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120214;436054;436054;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120215;436055;436055;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120216;436056;436056;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120217;436057;436057;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120218;436058;436058;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120229;436082;436082;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120230;436083;436083;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120231;436084;436084;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120232;436085;436085;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120233;436086;436086;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120234;436087;436087;-9999;-9999,000000000000000;-9999,000000000000000;-9999
120235;436088;436088;-9999;-9999,000000000000000;-9999,000000000000000;-9999
